20080619230237	12967530.1154623	4846326.39311785	18778288
20080619230237	12967532.8873177	4846326.14656569	18778289
20080620011944	12967403.0219997	4846682.20326097	18778289
20080619230237	12967535.6814369	4846326.14656569	18778290
20080620011944	12967403.0219997	4846682.20326097	18778290
20080619225306	12967407.9979809	4846675.34306659	18778291
20080619230237	12967537.9078267	4846325.90001353	18778291
20080620011944	12967402.8327566	4846682.68187936	18778291
20080619230237	12967540.679682	4846325.4214123	18778292
20080619225306	12967407.9979809	4846675.34306659	18778293
20080619230237	12967542.7279606	4846325.65346138	18778293
20080619230237	12967544.9543505	4846326.62516695	18778294
20080620011944	12967405.2483895	4846678.80942214	18778294
20080619230237	12967548.104692	4846328.80062752	18778295
20080619225306	12967407.9979809	4846675.05299505	18778296
20080619230237	12967552.5574717	4846330.97608858	18778296
20080620011944	12967411.3709615	4846672.52937301	18778296
20080619230237	12967556.0862995	4846333.6301517	18778297
20080620011944	12967411.5602046	4846671.80419437	18778297
20080619225306	12967407.8866614	4846674.90795928	18778298
20080619230237	12967558.8692868	4846335.80561381	18778298
20080620011944	12967411.1817184	4846664.79897155	18778300
20080619225306	12967407.9979809	4846674.76292352	18778301
20080620011944	12967414.33206	4846666.24932783	18778302
20080619225306	12967408.1093004	4846674.76292352	18778303
20080620011944	12967414.7105462	4846666.00276725	18778305
20080619225306	12967408.1093004	4846674.76292352	18778306
20080620011944	12967414.33206	4846666.00276725	18778307
20080619225306	12967408.1093004	4846674.61788775	18778308
20080619225306	12967408.1093004	4846674.61788775	18778310
20080620011944	12967414.7105462	4846666.00276725	18778310
20080619225306	12967408.4432589	4846674.47285199	18778311
20080619230237	12967561.2849198	4846336.28421554	18778311
20080619230237	12967560.1605929	4846334.60185806	18778312
20080620011944	12967414.8997894	4846666.00276725	18778312
20080619225306	12967409.5564538	4846674.03774472	18778313
20080619230237	12967560.5390792	4846332.19434698	18778313
20080619230237	12967562.3981147	4846329.52578116	18778314
20080619230237	12967564.8026157	4846327.59687262	18778315
20080620011944	12967415.2671437	4846666.00276725	18778315
20080619225306	12967411.0036072	4846672.73242303	18778316
20080619225306	12967410.7809682	4846673.02249451	18778316
20080619230237	12967567.5856029	4846326.39311785	18778316
20080619225306	12967411.3375657	4846672.44235157	18778317
20080619225306	12967411.6715241	4846671.57213723	18778317
20080619230237	12967570.5578333	4846325.4214123	18778317
20080620011944	12967415.0779006	4846666.97450606	18778317
20080619225306	12967412.6733995	4846670.41185156	18778318
20080619225306	12967413.452636	4846669.97674447	18778318
20080619230237	12967573.5189318	4846325.4214123	18778318
20080619225306	12967414.2318724	4846669.10653034	18778319
20080619225306	12967413.8979139	4846669.5416374	18778319
20080619230237	12967576.4911622	4846324.92830803	18778319
20080620011944	12967415.0779006	4846666.97450606	18778319
20080619225306	12967415.5677063	4846668.81645898	18778320
20080619225306	12967414.6771504	4846668.67142331	18778320
20080619230237	12967579.0849063	4846324.2176578	18778320
20080620011944	12967415.0779006	4846666.97450606	18778320
20080619225306	12967416.2356233	4846668.52638764	18778321
20080619225306	12967416.4582622	4846668.52638764	18778321
20080619230237	12967582.0571367	4846323.72455359	18778321
20080619225306	12967417.5714571	4846667.07603101	18778322
20080619225306	12967416.7922207	4846667.65617364	18778322
20080619230237	12967585.2074783	4846323.47800149	18778322
20080620011944	12967415.2671437	4846665.27758909	18778322
20080619225306	12967417.3488182	4846666.64092407	18778323
20080619225306	12967417.1261792	4846667.22106667	18778323
20080619230237	12967588.3689519	4846323.24595247	18778323
20080619225306	12967417.9054156	4846666.20581714	18778324
20080619225306	12967417.6827766	4846666.35085278	18778324
20080619230237	12967590.7734529	4846322.04219823	18778324
20080619225306	12967418.2393741	4846665.77071024	18778325
20080619225306	12967418.6846521	4846665.6256746	18778325
20080619230237	12967593.5675721	4846320.59189211	18778325
20080620011944	12967409.3338148	4846663.10205496	18778325
20080619225306	12967419.352569	4846664.75546086	18778326
20080619225306	12967419.0186105	4846665.19056772	18778326
20080619230237	12967595.7939619	4846319.37363513	18778326
20080620011944	12967405.804987	4846659.7227262	18778326
20080619225306	12967420.1318054	4846664.17531841	18778327
20080619225306	12967419.4638885	4846664.61042525	18778327
20080619230237	12967598.1984629	4846317.9233294	18778327
20080620011944	12967401.1629642	4846660.44790395	18778327
20080619225306	12967420.2431249	4846663.88524719	18778328
20080619230237	12967601.3599364	4846316.24097502	18778328
20080620011944	12967396.1535871	4846659.7227262	18778328
20080619225306	12967420.2431249	4846663.88524719	18778329
20080619230237	12967604.510278	4846314.7761667	18778329
20080620011944	12967393.9271973	4846658.27237086	18778329
20080619225306	12967420.4657639	4846663.59517599	18778330
20080619230237	12967607.4825084	4846313.09381285	18778330
20080620011944	12967390.9549669	4846658.5044277	18778330
20080619230237	12967611.3786906	4846312.36866041	18778331
20080620011944	12967390.2202583	4846659.47616578	18778331
20080619230237	12967615.0856297	4846313.32586163	18778332
20080619225306	12967420.2431249	4846662.28985566	18778333
20080619230237	12967618.2359712	4846315.7478712	18778333
20080620011944	12967392.6247593	4846657.54719327	18778333
20080619225306	12967420.2431249	4846662.28985566	18778334
20080619230237	12967621.0189585	4846318.16988136	18778334
20080620011944	12967394.6730379	4846653.92130611	18778334
20080619225306	12967419.9091665	4846661.27460665	18778335
20080619230237	12967623.6127027	4846320.59189211	18778335
20080620011944	12967400.9737211	4846655.85027792	18778335
20080619230237	12967626.3956899	4846324.44970685	18778336
20080620011944	12967404.1351946	4846659.24410892	18778336
20080619230237	12967627.3307736	4846327.59687262	18778337
20080619225306	12967419.4638885	4846659.96928663	18778338
20080619225306	12967419.9091665	4846658.80900231	18778338
20080619230237	12967628.6332117	4846330.49748711	18778338
20080619225306	12967419.12993	4846658.08382468	18778339
20080619225306	12967419.0186105	4846657.3586471	18778339
20080619230237	12967630.4811152	4846333.39810244	18778339
20080620011944	12967403.7678403	4846657.3006329	18778339
20080619225306	12967419.0186105	4846657.3586471	18778340
20080619230237	12967632.5293939	4846336.05216622	18778340
20080620011944	12967408.0313768	4846654.15336285	18778340
20080619225306	12967418.1280546	4846656.34339859	18778341
20080619230237	12967635.123138	4846338.47418132	18778341
20080620011944	12967410.2577666	4846653.44268911	18778341
20080619230237	12967636.7929304	4846339.92449004	18778342
20080620011944	12967410.2577666	4846653.44268911	18778342
20080619225306	12967417.0148597	4846655.61822114	18778343
20080619230237	12967639.1974314	4846342.34650608	18778343
20080620011944	12967409.3338148	4846654.15336285	18778343
20080619230237	12967641.9804186	4846344.27541748	18778344
20080620011944	12967410.4358778	4846653.44268911	18778344
20080619230237	12967645.1418922	4846345.95777661	18778345
20080619225306	12967416.5695817	4846655.03807922	18778346
20080619230237	12967648.4814769	4846346.92948416	18778346
20080619230237	12967651.8210616	4846347.40808642	18778347
20080620011944	12967411.927559	4846652.47095162	18778347
20080619225306	12967416.1243038	4846654.45793733	18778348
20080619230237	12967655.1606463	4846347.40808642	18778348
20080619230237	12967658.6783423	4846347.40808642	18778349
20080620011944	12967413.0407539	4846658.02581047	18778349
20080619230237	12967661.4613295	4846347.40808642	18778350
20080619225306	12967415.7903453	4846654.45793733	18778351
20080619230237	12967664.6228031	4846347.65463911	18778351
20080620011944	12967413.0407539	4846658.02581047	18778351
20080619230237	12967668.1516309	4846347.65463911	18778352
20080620011944	12967413.0407539	4846658.02581047	18778352
20080619225306	12967415.1224284	4846654.31290187	18778353
20080619230237	12967671.4912156	4846347.90119181	18778353
20080619230237	12967674.8196684	4846348.13324141	18778354
20080620011944	12967411.0036072	4846659.24410892	18778354
20080619230237	12967678.3484963	4846347.90119181	18778355
20080619225306	12967414.7884699	4846653.29765366	18778356
20080619230237	12967681.5099698	4846347.65463911	18778356
20080619230237	12967683.9144708	4846347.40808642	18778357
20080620011944	12967413.229997	4846659.24410892	18778357
20080619225306	12967414.6771504	4846653.00758276	18778358
20080619230237	12967686.6974581	4846346.92948416	18778358
20080619230237	12967689.8477997	4846346.43637882	18778359
20080620011944	12967415.2671437	4846660.92652129	18778359
20080619230237	12967692.6419189	4846345.95777661	18778360
20080619225306	12967414.3431919	4846653.73276002	18778361
20080619230237	12967695.7922605	4846345.95777661	18778361
20080619230237	12967698.1967615	4846345.72572706	18778362
20080620011944	12967413.4081082	4846659.24410892	18778362
20080619225306	12967414.1205529	4846654.45793733	18778363
20080619230237	12967701.1689919	4846344.75401962	18778363
20080619230237	12967705.2544172	4846344.52197009	18778364
20080620011944	12967413.5973513	4846658.5044277	18778364
20080619230237	12967706.9242096	4846344.52197009	18778365
20080619225306	12967413.8979139	4846655.1831147	18778366
20080619230237	12967711.0096349	4846344.75401962	18778366
20080619230237	12967714.1599765	4846345.95777661	18778367
20080620011944	12967413.9647056	4846658.02581047	18778367
20080619225306	12967413.1186775	4846655.76325662	18778368
20080619230237	12967717.3103181	4846346.69743459	18778368
20080619230237	12967721.0172571	4846346.92948416	18778369
20080620011944	12967414.1539488	4846658.02581047	18778369
20080619230237	12967725.848523	4846347.65463911	18778370
20080619225306	12967412.4507606	4846656.19836309	18778371
20080619230237	12967729.9339483	4846347.90119181	18778371
20080620011944	12967413.7754625	4846658.27237086	18778372
20080619225306	12967412.2281216	4846656.0533276	18778373
20080620011944	12967413.7754625	4846658.27237086	18778373
20080620011944	12967412.8515107	4846657.54719327	18778374
20080619225306	12967412.2281216	4846655.47318566	18778376
20080620011944	12967413.4081082	4846658.9975485	18778377
20080619225306	12967412.3394411	4846654.89304374	18778378
20080620011944	12967413.7754625	4846661.41964221	18778379
20080619225306	12967412.784719	4846654.6029728	18778381
20080620011944	12967413.5973513	4846661.41964221	18778382
20080619225306	12967413.229997	4846654.74800827	18778383
20080620011944	12967413.5973513	4846661.41964221	18778384
20080619225306	12967413.452636	4846654.89304374	18778386
20080620011944	12967413.229997	4846661.41964221	18778387
20080619225306	12967413.452636	4846654.89304374	18778388
20080620011944	12967413.229997	4846661.8982596	18778389
20080619225306	12967413.452636	4846654.89304374	18778391
20080620011944	12967413.229997	4846661.8982596	18778392
20080619225306	12967413.3413165	4846654.89304374	18778393
20080620011944	12967413.0407539	4846661.8982596	18778394
20080619225306	12967413.3413165	4846654.89304374	18778396
20080620011944	12967413.0407539	4846661.8982596	18778397
20080619225306	12967413.3413165	4846654.89304374	18778398
20080620011944	12967413.0407539	4846661.8982596	18778399
20080619225306	12967413.3413165	4846654.89304374	18778401
20080620011944	12967413.0407539	4846661.8982596	18778402
20080619225306	12967413.3413165	4846654.89304374	18778403
20080620011944	12967413.0407539	4846661.8982596	18778404
20080619225306	12967413.3413165	4846654.89304374	18778406
20080620011944	12967413.0407539	4846661.8982596	18778407
20080619225306	12967413.3413165	4846654.89304374	18778408
20080620011944	12967413.0407539	4846661.8982596	18778409
20080619225306	12967413.3413165	4846654.89304374	18778411
20080620011944	12967413.0407539	4846661.8982596	18778412
20080619225306	12967413.3413165	4846654.89304374	18778413
20080620011944	12967413.0407539	4846661.8982596	18778413
20080620011944	12967413.4081082	4846662.37687701	18778414
20080619225306	12967413.3413165	4846654.89304374	18778416
20080620011944	12967415.634498	4846659.7227262	18778417
20080619225306	12967413.3413165	4846654.89304374	18778418
20080620011944	12967415.634498	4846658.9975485	18778419
20080619225306	12967413.3413165	4846654.89304374	18778421
20080620011944	12967415.634498	4846658.9975485	18778421
20080620011944	12967415.8237411	4846658.9975485	18778422
20080619225306	12967413.452636	4846654.89304374	18778423
20080620011944	12967413.0407539	4846661.17308175	18778425
20080619225306	12967413.452636	4846654.89304374	18778426
20080620011944	12967412.4841564	4846661.17308175	18778427
20080619225306	12967413.5639555	4846654.89304374	18778428
20080620011944	12967412.4841564	4846661.17308175	18778429
20080619225306	12967413.5639555	4846654.89304374	18778431
20080620011944	12967412.4841564	4846661.17308175	18778432
20080619225306	12967413.5639555	4846654.89304374	18778433
20080620011944	12967412.1056701	4846661.65169913	18778434
20080619225306	12967413.5639555	4846654.89304374	18778436
20080620011944	12967412.2949133	4846661.65169913	18778437
20080619225306	12967413.5639555	4846654.74800827	18778438
20080620011944	12967412.2949133	4846661.65169913	18778439
20080619225306	12967413.5639555	4846654.74800827	18778441
20080620011944	12967412.2949133	4846661.65169913	18778442
20080619225306	12967413.5639555	4846654.74800827	18778443
20080620011944	12967412.2949133	4846661.65169913	18778445
20080619225306	12967413.5639555	4846654.74800827	18778446
20080620011944	12967412.2949133	4846661.65169913	18778447
